model_id,actor_key,actor_name,period_start,observed,fitted,residual
context_three_raw,303,Taliban,2022-06-27,3.951243718581427,3.4314889686565198,0.5197547499249073
context_three_raw,303,Taliban,2022-07-11,3.4011973816621555,3.351344719664913,0.049852661997242365
context_three_raw,303,Taliban,2022-07-25,3.295836866004329,3.1297187349235553,0.16611813108077378
context_three_raw,303,Taliban,2022-08-08,2.833213344056216,2.935947541497855,-0.10273419744163892
context_three_raw,303,Taliban,2022-08-22,5.25227342804663,2.7044648317468183,2.5478085962998116
context_three_raw,303,Taliban,2022-09-05,3.6635616461296463,3.92696035743339,-0.2633987113037435
context_three_raw,303,Taliban,2022-09-19,4.127134385045092,3.3909402269759195,0.7361941580691722
context_three_raw,303,Taliban,2022-10-03,3.951243718581427,3.3563792992076777,0.5948644193737493
context_three_raw,303,Taliban,2022-10-17,2.833213344056216,3.5259684690737845,-0.6927551250175683
context_three_raw,303,Taliban,2022-10-31,2.4849066497880004,2.7432851097929722,-0.2583784600049719
context_three_raw,303,Taliban,2022-11-14,3.1780538303479458,2.701666435565712,0.4763873947822339
context_three_raw,303,Taliban,2022-11-28,3.044522437723423,2.8480027850504035,0.19651965267301952
context_three_raw,303,Taliban,2022-12-12,4.584967478670572,2.788916453694747,1.7960510249758252
context_three_raw,303,Taliban,2022-12-26,3.4011973816621555,3.21626581881334,0.1849315628488153
context_three_raw,303,Taliban,2023-01-09,2.302585092994046,2.8814216217059796,-0.5788365287119337
context_three_raw,303,Taliban,2023-01-23,1.6094379124341005,2.552413484062207,-0.9429755716281063
context_three_raw,303,Taliban,2023-02-06,2.4849066497880004,2.1469708709739415,0.3379357788140589
context_three_raw,303,Taliban,2023-02-20,3.258096538021482,2.391618238807629,0.8664782992138531
context_three_raw,303,Taliban,2023-03-06,2.4849066497880004,2.8644416952868523,-0.379535045498852
context_three_raw,303,Taliban,2023-03-20,3.871201010907891,2.5884546091394123,1.2827464017684789
context_three_raw,303,Taliban,2023-04-03,1.791759469228055,2.7699283710172464,-0.9781689017891915
context_three_raw,303,Taliban,2023-04-17,2.4849066497880004,2.378592012363486,0.1063146374245143
context_three_raw,303,Taliban,2023-05-01,1.3862943611198906,2.408637910377272,-1.0223435492573814
context_three_raw,303,Taliban,2023-05-15,3.6635616461296463,2.2099803337864388,1.4535813123432075
context_three_raw,303,Taliban,2023-05-29,2.1972245773362196,2.869000673610797,-0.6717760962745776
context_three_raw,303,Taliban,2023-06-12,2.1972245773362196,2.454158459507149,-0.2569338821709293
context_three_raw,303,Taliban,2023-06-26,1.3862943611198906,2.2811686825240076,-0.894874321404117
context_three_raw,303,Taliban,2023-07-10,2.1972245773362196,1.7779047312987375,0.41931984603748207
context_three_raw,303,Taliban,2023-07-24,2.6390573296152584,2.1794104497335023,0.4596468798817561
context_three_raw,303,Taliban,2023-08-07,1.791759469228055,2.3460160449506393,-0.5542565757225844
context_three_raw,303,Taliban,2023-08-21,2.6390573296152584,2.062852861990871,0.5762044676243874
context_three_raw,303,Taliban,2023-09-04,0.0,2.4526835391646675,-2.4526835391646675
context_three_raw,303,Taliban,2023-09-18,1.3862943611198906,1.4326428982714128,-0.04634853715152221
context_three_raw,303,Taliban,2023-10-02,1.791759469228055,1.8406005752523176,-0.048841106024262615
context_three_raw,303,Taliban,2023-10-16,2.0794415416798357,2.0416152385011435,0.03782630317869229
context_three_raw,303,Taliban,2023-11-27,0.0,1.7659104271841306,-1.7659104271841306
context_three_raw,303,Taliban,2023-12-11,0.0,1.3401238754659786,-1.3401238754659786
context_three_raw,303,Taliban,2023-12-25,2.4849066497880004,1.2802222460565305,1.20468440373147
context_three_raw,303,Taliban,2024-01-08,0.0,2.1043306299206628,-2.1043306299206628
context_three_raw,303,Taliban,2024-01-22,0.6931471805599453,1.1212515464033315,-0.4281043658433862
context_three_raw,303,Taliban,2024-02-05,0.0,1.3431832413271434,-1.3431832413271434
context_three_raw,303,Taliban,2024-02-19,2.0794415416798357,1.0348191036003245,1.0446224380795113
context_three_raw,303,Taliban,2024-03-04,3.688879454113936,1.8878648805274696,1.8010145735864662
context_three_raw,303,Taliban,2024-03-18,1.6094379124341005,2.8579000651212882,-1.2484621526871877
context_three_raw,303,Taliban,2024-04-01,1.3862943611198906,2.0165984723058217,-0.6303041111859311
context_three_raw,303,Taliban,2024-04-15,2.6390573296152584,1.7422734652304177,0.8967838643848407
context_three_raw,303,Taliban,2024-04-29,3.1780538303479458,2.61038491197977,0.5676689183681756
context_three_raw,303,Taliban,2024-05-13,1.0986122886681098,3.0466199479369562,-1.9480076592688464
context_three_raw,303,Taliban,2024-05-27,1.0986122886681098,1.8217602048258792,-0.7231479161577694
context_three_raw,303,Taliban,2024-06-10,2.302585092994046,1.6972915372575734,0.6052935557364725
context_three_raw,303,Taliban,2024-06-24,1.3862943611198906,1.994890430670257,-0.6085960695503665
context_three_raw,303,Taliban,2024-07-08,1.6094379124341005,2.0767764364390446,-0.46733852400494413
context_three_raw,303,Taliban,2024-07-22,2.302585092994046,1.861541170082286,0.44104392291176
context_three_raw,303,Taliban,2024-08-05,2.1972245773362196,2.1285024396811454,0.06872213765507418
context_three_raw,303,Taliban,2024-08-19,2.772588722239781,2.157636774554149,0.6149519476856322
context_three_raw,303,Taliban,2024-09-02,2.995732273553991,2.4257979850996665,0.5699342884543244
context_three_raw,303,Taliban,2024-09-16,2.1972245773362196,2.7340324916050003,-0.5368079142687807
context_three_raw,303,Taliban,2024-09-30,1.9459101490553132,2.3795661237648567,-0.4336559747095434
context_three_raw,303,Taliban,2024-10-14,1.9459101490553132,2.1944057002596784,-0.24849555120436517
context_three_raw,303,Taliban,2024-10-28,1.0986122886681098,2.151279217191619,-1.0526669285235093
context_three_raw,303,Taliban,2024-11-11,1.9459101490553132,1.7344830412845371,0.2114271077707761
context_three_raw,303,Taliban,2024-11-25,2.5649493574615367,2.244703745210647,0.3202456122508899
context_three_raw,303,Taliban,2024-12-09,3.295836866004329,2.550669374337793,0.7451674916665363
context_three_raw,303,Taliban,2024-12-23,2.0794415416798357,2.922928728209217,-0.8434871865293814
context_three_raw,303,Taliban,2025-01-06,2.1972245773362196,2.0412556352040254,0.15596894213219414
context_three_raw,303,Taliban,2025-01-20,3.367295829986474,2.2382444960767427,1.1290513339097314
context_three_raw,303,Taliban,2025-02-03,1.6094379124341005,2.8095819854083848,-1.2001440729742843
context_three_raw,303,Taliban,2025-02-17,0.6931471805599453,2.145480327160159,-1.4523331466002136
context_three_raw,303,Taliban,2025-03-03,0.0,1.5863592951317673,-1.5863592951317673
context_three_raw,303,Taliban,2025-03-17,0.0,1.0291896944822767,-1.0291896944822767
context_three_raw,303,Taliban,2025-03-31,0.0,0.915476222675331,-0.915476222675331
context_three_raw,303,Taliban,2025-04-14,0.6931471805599453,0.8904808738755663,-0.197333693315621
context_three_raw,303,Taliban,2025-04-28,2.8903717578961645,1.6226209174840514,1.2677508404121132
context_three_raw,303,Taliban,2025-05-12,1.9459101490553132,2.2868755797991063,-0.34096543074379304
context_three_raw,303,Taliban,2025-05-26,2.0794415416798357,2.270585698135596,-0.19114415645576033
context_three_raw,303,Taliban,2025-06-09,2.8903717578961645,2.1758200108418664,0.7145517470542981
context_three_raw,303,Taliban,2025-06-23,1.6094379124341005,2.4969439959819875,-0.887506083547887
context_three_raw,303,Taliban,2025-07-07,0.6931471805599453,1.8557685759807554,-1.16262139542081
context_three_raw,303,Taliban,2025-07-21,2.3978952727983707,1.488296787386651,0.9095984854117196
context_three_raw,303,Taliban,2025-08-04,1.3862943611198906,1.9580274628799166,-0.571733101760026
context_three_raw,303,Taliban,2025-08-18,1.791759469228055,1.7054285766247186,0.08633089260333637
context_three_raw,303,Taliban,2025-09-01,1.9459101490553132,2.274541781106024,-0.3286316320507108
context_three_raw,303,Taliban,2025-09-15,4.48863636973214,1.7809361632253773,2.7077002065067624
context_three_raw,303,Taliban,2025-09-29,3.784189633918261,3.116478481993687,0.667711151924574
context_three_raw,303,Taliban,2025-10-13,2.4849066497880004,2.9944561090870896,-0.5095494592990892
context_three_raw,303,Taliban,2025-10-27,0.0,2.038520303773541,-2.038520303773541
context_three_raw,303,Taliban,2025-11-10,2.833213344056216,1.5128997320019644,1.3203136120542518
context_three_raw,303,Taliban,2025-11-24,1.3862943611198906,2.250949617559268,-0.8646552564393775
context_three_raw,group:farc_bloc,FARC family,2020-01-13,1.6094379124341005,1.775409609781432,-0.16597169734733153
context_three_raw,group:farc_bloc,FARC family,2020-01-27,2.0794415416798357,1.479908161140795,0.5995333805390408
context_three_raw,group:farc_bloc,FARC family,2020-02-24,0.0,1.059536672040465,-1.059536672040465
context_three_raw,group:farc_bloc,FARC family,2020-06-15,1.0986122886681098,1.8938385355667324,-0.7952262468986226
context_three_raw,group:farc_bloc,FARC family,2020-07-13,1.6094379124341005,1.7088625083212698,-0.09942459588716934
context_three_raw,group:farc_bloc,FARC family,2020-07-27,2.4849066497880004,1.6795555175995898,0.8053511321884106
context_three_raw,group:farc_bloc,FARC family,2020-08-10,1.9459101490553132,2.0619126870542743,-0.1160025379989611
context_three_raw,group:farc_bloc,FARC family,2020-08-24,2.3978952727983707,2.2183818937776416,0.17951337902072906
context_three_raw,group:farc_bloc,FARC family,2020-09-21,1.6094379124341005,1.3752821909206614,0.2341557215134391
context_three_raw,group:farc_bloc,FARC family,2020-10-05,1.0986122886681098,1.1486439340860337,-0.05003164541792393
context_three_raw,group:farc_bloc,FARC family,2020-11-16,0.0,0.9310138356639852,-0.9310138356639852
context_three_raw,group:farc_bloc,FARC family,2020-12-28,1.9459101490553132,1.3861341887602792,0.5597759602950341
context_three_raw,group:farc_bloc,FARC family,2021-01-25,0.6931471805599453,1.8256463035583403,-1.1324991229983952
context_three_raw,group:farc_bloc,FARC family,2021-02-08,3.367295829986474,1.0944481639708135,2.272847666015661
context_three_raw,group:farc_bloc,FARC family,2021-02-22,0.0,2.3704863586879394,-2.3704863586879394
context_three_raw,group:farc_bloc,FARC family,2021-03-08,1.3862943611198906,1.3626997446461218,0.023594616473768815
context_three_raw,group:farc_bloc,FARC family,2021-03-22,3.044522437723423,1.7585004957422592,1.2860219419811638
context_three_raw,group:farc_bloc,FARC family,2021-04-05,1.791759469228055,2.4269788333355207,-0.6352193641074657
context_three_raw,group:farc_bloc,FARC family,2021-04-19,0.0,1.9134111099340716,-1.9134111099340716
context_three_raw,group:farc_bloc,FARC family,2021-05-17,0.0,1.4066702449402153,-1.4066702449402153
context_three_raw,group:farc_bloc,FARC family,2021-10-04,2.6390573296152584,2.3769018682696235,0.26215546134563494
context_three_raw,group:farc_bloc,FARC family,2021-11-29,0.6931471805599453,1.0089581670937338,-0.3158109865337885
context_three_raw,group:farc_bloc,FARC family,2021-12-27,2.1972245773362196,2.7951854555884,-0.5979608782521804
context_three_raw,group:farc_bloc,FARC family,2022-01-10,2.995732273553991,2.3735079876178764,0.6222242859361145
context_three_raw,group:farc_bloc,FARC family,2022-01-24,2.3978952727983707,2.5187549915329006,-0.12085971873452994
context_three_raw,group:farc_bloc,FARC family,2022-02-21,2.5649493574615367,2.5944788386228286,-0.029529481161291837
context_three_raw,group:farc_bloc,FARC family,2022-03-21,1.791759469228055,2.5626817709162717,-0.7709223016882167
context_three_raw,group:farc_bloc,FARC family,2022-06-27,2.1972245773362196,1.7560229557542508,0.44120162158196874
context_three_raw,group:farc_bloc,FARC family,2022-07-11,1.791759469228055,2.314110336156695,-0.5223508669286399
context_three_raw,group:farc_bloc,FARC family,2022-07-25,0.0,1.7918055248030562,-1.7918055248030562
context_three_raw,group:farc_bloc,FARC family,2022-11-28,2.302585092994046,2.22599430685191,0.07659078614213577
context_three_raw,group:farc_bloc,FARC family,2023-05-15,2.6390573296152584,1.9547821513083095,0.684275178306949
context_three_raw,group:farc_bloc,FARC family,2023-07-10,2.833213344056216,1.6622332710696808,1.1709800729865354
context_three_raw,group:farc_bloc,FARC family,2023-07-24,2.3978952727983707,2.074544496679248,0.3233507761191228
context_three_raw,group:farc_bloc,FARC family,2023-08-07,2.772588722239781,2.3739861904559723,0.3986025317838089
context_three_raw,group:farc_bloc,FARC family,2023-09-04,2.772588722239781,2.688328376098089,0.0842603461416922
context_three_raw,group:farc_bloc,FARC family,2023-09-18,2.3978952727983707,2.461419655733504,-0.06352438293513352
context_three_raw,group:farc_bloc,FARC family,2023-12-25,1.6094379124341005,1.5774579201711834,0.031979992262917145
context_three_raw,group:farc_bloc,FARC family,2024-01-08,2.1972245773362196,1.611097871040178,0.5861267062960416
context_three_raw,group:farc_bloc,FARC family,2024-03-04,2.6390573296152584,2.2583207171813227,0.38073661243393575
context_three_raw,group:farc_bloc,FARC family,2024-03-18,2.9444389791664403,2.403697462455714,0.5407415167107263
context_three_raw,group:farc_bloc,FARC family,2024-04-01,2.995732273553991,2.3125685567207412,0.6831637168332496
